['INFO ]2023-07-26 18:15:51,768(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** successfully assignment submitted ****************
['INFO ]2023-07-26 18:15:51,774(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:15:51,774(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving All Assignments*************
['INFO ]2023-07-26 18:15:52,119(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:15:52,240(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-26 18:15:52,243(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:15:52,281(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put for grade submission student User *************
['INFO ]2023-07-26 18:15:52,457(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:15:52,457(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-26 18:15:52,682(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:15:52,682(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-26 18:15:52,802(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:15:52,802(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-26 18:15:52,900(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:15:52,900(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by batchid-----------
['INFO ]2023-07-26 18:15:53,014(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:15:53,048(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment*************
['INFO ]2023-07-26 18:15:53,167(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment updated *************
['INFO ]2023-07-26 18:15:53,172(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- delete request with endpoint------------------
['INFO ]2023-07-26 18:15:53,173(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Deleting Assignment Submission *************
['INFO ]2023-07-26 18:18:41,267(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-26 18:18:41,312(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-26 18:18:41,700(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-26 18:18:41,700(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@1d6a22dd
['INFO ]2023-07-26 18:18:41,704(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment GET request with endpoint
['INFO ]2023-07-26 18:18:41,705(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retrieving All Assignments *************
['INFO ]2023-07-26 18:18:41,838(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.RestAssuredResponseImpl@7f792530
['INFO ]2023-07-26 18:18:41,933(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment details are Displayed *************
['INFO ]2023-07-26 18:18:41,944(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment GET request with endpoint
['INFO ]2023-07-26 18:18:41,945(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retrieving Assignment *************
['INFO ]2023-07-26 18:18:42,040(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.RestAssuredResponseImpl@7430ed93
['INFO ]2023-07-26 18:18:42,041(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment details are Displayed *************
['INFO ]2023-07-26 18:18:42,044(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment GET request with endpoint
['INFO ]2023-07-26 18:18:42,044(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retrieving Assignment *************
['INFO ]2023-07-26 18:18:42,153(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.RestAssuredResponseImpl@3ef914f5
['INFO ]2023-07-26 18:18:42,154(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment details are Displayed *************
['INFO ]2023-07-26 18:18:42,158(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment PUT request with endpoint
['INFO ]2023-07-26 18:18:42,215(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Updating assignment *************
['INFO ]2023-07-26 18:18:42,307(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-26 18:18:42,350(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-26 18:18:42,497(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** status is been verified ****************
['INFO ]2023-07-26 18:18:42,497(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-submission id from response is 1884
['INFO ]2023-07-26 18:18:42,497(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** successfully assignment submitted ****************
['INFO ]2023-07-26 18:18:42,502(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:18:42,502(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving All Assignments*************
['INFO ]2023-07-26 18:18:42,761(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:18:42,865(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-26 18:18:42,870(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:18:42,901(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put for grade submission student User *************
['INFO ]2023-07-26 18:18:43,115(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:18:43,115(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-26 18:18:43,236(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:18:43,236(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-26 18:18:43,336(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:18:43,337(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-26 18:18:43,461(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:18:43,461(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by batchid-----------
['INFO ]2023-07-26 18:18:43,580(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:18:43,608(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment*************
['INFO ]2023-07-26 18:18:43,738(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment updated *************
['INFO ]2023-07-26 18:18:43,742(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- delete request with endpoint------------------
['INFO ]2023-07-26 18:18:43,742(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Deleting Assignment Submission *************
['INFO ]2023-07-26 18:24:06,426(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-26 18:24:06,937(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-26 18:24:09,003(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:24:09,003(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving All Assignments*************
['INFO ]2023-07-26 18:24:09,459(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:24:09,595(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-26 18:24:09,604(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:24:09,650(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put for grade submission student User *************
['INFO ]2023-07-26 18:24:09,762(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:24:09,763(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-26 18:24:09,773(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:24:09,773(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-26 18:24:09,903(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:24:09,903(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-26 18:24:09,908(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:24:09,908(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by batchid-----------
['INFO ]2023-07-26 18:24:10,039(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:24:10,076(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment*************
['INFO ]2023-07-26 18:24:10,210(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment updated *************
['INFO ]2023-07-26 18:24:10,215(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- delete request with endpoint------------------
['INFO ]2023-07-26 18:24:10,215(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Deleting Assignment Submission *************
['INFO ]2023-07-26 18:25:14,467(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment POST request with endpoint
['INFO ]2023-07-26 18:25:14,502(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating Assignment *************
['INFO ]2023-07-26 18:25:14,832(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment is Created ****************
['INFO ]2023-07-26 18:25:14,833(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.ValidatableResponseImpl@2e7e84f8
['INFO ]2023-07-26 18:25:14,836(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment GET request with endpoint
['INFO ]2023-07-26 18:25:14,837(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retrieving All Assignments *************
['INFO ]2023-07-26 18:25:14,971(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.RestAssuredResponseImpl@346330b6
['INFO ]2023-07-26 18:25:15,072(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment details are Displayed *************
['INFO ]2023-07-26 18:25:15,076(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment GET request with endpoint
['INFO ]2023-07-26 18:25:15,076(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retrieving Assignment *************
['INFO ]2023-07-26 18:25:15,168(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.RestAssuredResponseImpl@61d150af
['INFO ]2023-07-26 18:25:15,169(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment details are Displayed *************
['INFO ]2023-07-26 18:25:15,172(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment GET request with endpoint
['INFO ]2023-07-26 18:25:15,173(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retrieving Assignment *************
['INFO ]2023-07-26 18:25:15,311(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-io.restassured.internal.RestAssuredResponseImpl@fe38c0e
['INFO ]2023-07-26 18:25:15,313(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Assignment details are Displayed *************
['INFO ]2023-07-26 18:25:15,316(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-Assignment PUT request with endpoint
['INFO ]2023-07-26 18:25:15,353(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Updating assignment *************
['INFO ]2023-07-26 18:25:15,447(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- post request with endpoint------------------
['INFO ]2023-07-26 18:25:15,477(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Submitting Assignment*************
['INFO ]2023-07-26 18:25:15,626(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** status is been verified ****************
['INFO ]2023-07-26 18:25:15,626(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-submission id from response is 1885
['INFO ]2023-07-26 18:25:15,626(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** successfully assignment submitted ****************
['INFO ]2023-07-26 18:25:15,627(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** status is been verified ****************
['INFO ]2023-07-26 18:25:15,630(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:25:15,630(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving All Assignments*************
['INFO ]2023-07-26 18:25:15,873(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:25:15,964(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-26 18:25:15,968(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:25:15,999(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** put for grade submission student User *************
['INFO ]2023-07-26 18:25:16,161(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:25:16,161(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-26 18:25:16,253(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:25:16,253(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-26 18:25:16,356(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:25:16,356(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-26 18:25:16,473(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- get request with endpoint------------------
['INFO ]2023-07-26 18:25:16,473(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by batchid-----------
['INFO ]2023-07-26 18:25:16,583(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- put request with endpoint------------------
['INFO ]2023-07-26 18:25:16,608(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment*************
['INFO ]2023-07-26 18:25:16,956(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Put request resubmit assignment updated *************
['INFO ]2023-07-26 18:25:16,958(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-------- delete request with endpoint------------------
['INFO ]2023-07-26 18:25:16,960(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Deleting Assignment Submission *************
['INFO ]2023-07-26 22:35:10,686(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-user created post request with endpoint
['INFO ]2023-07-26 22:35:10,758(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-user created post request with endpoint
['INFO ]2023-07-26 22:35:10,786(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retrieve the data by get request------
['INFO ]2023-07-26 22:35:10,787(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retrieving All Batches *************
['INFO ]2023-07-26 22:35:13,821(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** status is been verified ****************
